5195847,4641,"[4, 4]"
5196991,4642,"[5, 4]"
5197995,4643,"[3, 3]"
5198176,4644,"[0, 0]"
5199498,4645,"[6, 6]"
5200139,4646,"[2, 2]"
5201396,4647,"[5, 6]"
5202469,4648,"[4, 4]"
5203848,4649,"[6, 6]"
5204966,4650,"[5, 4]"
5205756,4651,"[2, 3]"
5206658,4652,"[3, 4]"
5207478,4653,"[3, 3]"
5208462,4654,"[4, 3]"
5209701,4655,"[5, 6]"
5210713,4656,"[4, 4]"
5210891,4657,"[0, 0]"
5211716,4658,"[3, 3]"
5212878,4659,"[5, 4]"
5213993,4660,"[5, 4]"
5214923,4661,"[4, 3]"
5216028,4662,"[5, 4]"
5217246,4663,"[6, 5]"
5218366,4664,"[4, 4]"
5219853,4665,"[7, 7]"
5221213,4666,"[6, 6]"
5222041,4667,"[3, 3]"
5223313,4668,"[6, 5]"
5224627,4669,"[5, 6]"
5226422,4670,"[8, 9]"
5227216,4671,"[2, 3]"
5228462,4672,"[5, 6]"
5229756,4673,"[5, 5]"
5230832,4674,"[4, 5]"
5231484,4675,"[2, 2]"
5232265,4676,"[3, 2]"
5233434,4677,"[4, 5]"
5234683,4678,"[5, 5]"
5235535,4679,"[3, 3]"
5236764,4680,"[5, 5]"
5238042,4681,"[6, 6]"
5238809,4682,"[2, 2]"
5239696,4683,"[3, 3]"
5240935,4684,"[5, 6]"
5242035,4685,"[4, 5]"
5243446,4686,"[6, 6]"
5244103,4687,"[2, 2]"
5244780,4688,"[2, 2]"
5245752,4689,"[4, 3]"
5246890,4690,"[5, 5]"
5247660,4691,"[3, 2]"
5248908,4692,"[4, 5]"
5249832,4693,"[3, 4]"
5251007,4694,"[5, 5]"
5252573,4695,"[8, 7]"
5253674,4696,"[5, 4]"
5254813,4697,"[4, 5]"
5255756,4698,"[3, 4]"
5256641,4699,"[3, 3]"
5257744,4700,"[4, 5]"
5259203,4701,"[7, 7]"
5260442,4702,"[5, 5]"
5261612,4703,"[5, 5]"
5262531,4704,"[3, 4]"
5262708,4705,"[0, 0]"
5263986,4706,"[6, 6]"
5265035,4707,"[4, 4]"
5266660,4708,"[8, 8]"
5267949,4709,"[5, 5]"
5269169,4710,"[5, 5]"
5270938,4711,"[9, 10]"
5271976,4712,"[3, 4]"
5273256,4713,"[5, 5]"
5274088,4714,"[3, 3]"
5275463,4715,"[7, 6]"
5276679,4716,"[5, 5]"
5277617,4717,"[4, 3]"
5278633,4718,"[4, 4]"
5279353,4719,"[1, 2]"
5280585,4720,"[4, 4]"
5281693,4721,"[5, 4]"
5282015,4722,"[0, 1]"
5283028,4723,"[4, 4]"
5284201,4724,"[5, 5]"
5285446,4725,"[5, 5]"
5286614,4726,"[5, 5]"
5287910,4727,"[6, 6]"
5289001,4728,"[5, 4]"
5290034,4729,"[4, 4]"
5291274,4730,"[6, 5]"
5291450,4731,"[0, 0]"
5293261,4732,"[10, 9]"
5294463,4733,"[5, 5]"
5295231,4734,"[2, 3]"
5295404,4735,"[0, 0]"
5296236,4736,"[3, 3]"
5297365,4737,"[4, 5]"
5298221,4738,"[3, 3]"
5299363,4739,"[5, 4]"
5300528,4740,"[5, 5]"
5301424,4741,"[3, 3]"
5302408,4742,"[4, 3]"
5303992,4743,"[6, 6]"
5304809,4744,"[3, 3]"
5305639,4745,"[2, 3]"
5306462,4746,"[3, 2]"
5306632,4747,"[0, 0]"
5307940,4748,"[4, 5]"
5309294,4749,"[4, 5]"
5310221,4750,"[3, 4]"
5310407,4751,"[0, 0]"
5311528,4752,"[4, 4]"
5313196,4753,"[8, 8]"
5314268,4754,"[4, 4]"
5315731,4755,"[7, 7]"
5316791,4756,"[4, 4]"
5318212,4757,"[6, 7]"
5319685,4758,"[6, 7]"
5320978,4759,"[5, 6]"
5321873,4760,"[4, 3]"
5322699,4761,"[3, 3]"
5323459,4762,"[3, 2]"
5324223,4763,"[2, 2]"
5325168,4764,"[4, 3]"
5326438,4765,"[5, 6]"
5328099,4766,"[8, 8]"
5329283,4767,"[5, 5]"
5330477,4768,"[5, 5]"
5331593,4769,"[5, 4]"
5332837,4770,"[4, 5]"
5333704,4771,"[3, 3]"
5335096,4772,"[6, 6]"
5336307,4773,"[5, 5]"
5337375,4774,"[4, 5]"
5338566,4775,"[5, 5]"
5339311,4776,"[3, 2]"
5340157,4777,"[3, 3]"
5341596,4778,"[7, 6]"
5342681,4779,"[4, 4]"
5343442,4780,"[3, 2]"
5344729,4781,"[4, 5]"
5345734,4782,"[4, 4]"
5346921,4783,"[5, 5]"
5347815,4784,"[3, 3]"
5348755,4785,"[4, 3]"
5349919,4786,"[4, 5]"
5351077,4787,"[5, 5]"
5352083,4788,"[4, 4]"
5353273,4789,"[3, 4]"
5354091,4790,"[3, 3]"
5355686,4791,"[8, 8]"
5356794,4792,"[4, 4]"
5358070,4793,"[6, 5]"
5359072,4794,"[4, 4]"
5359953,4795,"[3, 3]"
5360600,4796,"[2, 2]"
5361941,4797,"[5, 6]"
5363291,4798,"[6, 6]"
5364525,4799,"[6, 5]"
5365724,4800,"[5, 4]"
5366494,4801,"[2, 2]"
5367424,4802,"[3, 4]"
5368645,4803,"[5, 5]"
5369890,4804,"[5, 6]"
5370961,4805,"[4, 4]"
5372283,4806,"[7, 6]"
5373735,4807,"[7, 7]"
5374558,4808,"[3, 3]"
5375751,4809,"[4, 4]"
5377180,4810,"[7, 7]"
5378415,4811,"[5, 5]"
5378593,4812,"[0, 0]"
5379855,4813,"[6, 5]"
5380825,4814,"[4, 3]"
5381816,4815,"[4, 4]"
5383178,4816,"[6, 6]"
5384294,4817,"[4, 4]"
5385455,4818,"[5, 5]"
5386761,4819,"[6, 6]"
5388203,4820,"[7, 7]"
5389257,4821,"[4, 4]"
5390332,4822,"[4, 5]"
5391351,4823,"[4, 4]"
5391984,4824,"[2, 2]"
5393366,4825,"[5, 6]"
5394192,4826,"[3, 3]"
5395107,4827,"[4, 3]"
5397093,4828,"[10, 11]"
5398305,4829,"[5, 5]"
5399411,4830,"[4, 4]"
5400408,4831,"[3, 4]"
5401549,4832,"[5, 4]"
5402365,4833,"[3, 3]"
5403545,4834,"[5, 5]"
5404795,4835,"[5, 5]"
5406239,4836,"[7, 7]"
5407549,4837,"[6, 6]"
5409060,4838,"[7, 7]"
5409802,4839,"[2, 2]"
5411110,4840,"[6, 5]"
5412070,4841,"[4, 3]"
5413316,4842,"[5, 5]"
5414912,4843,"[7, 7]"
5416295,4844,"[5, 6]"
5417580,4845,"[6, 5]"
5418775,4846,"[5, 5]"
5419774,4847,"[4, 4]"
5421245,4848,"[6, 7]"
5422245,4849,"[4, 3]"
5423888,4850,"[8, 8]"
5424885,4851,"[4, 4]"
5426235,4852,"[5, 5]"
5427189,4853,"[2, 3]"
5428583,4854,"[6, 7]"
5429555,4855,"[3, 4]"
5430704,4856,"[4, 5]"
5431870,4857,"[4, 5]"
5433031,4858,"[5, 5]"
5434212,4859,"[5, 5]"
5435428,4860,"[5, 5]"
5436481,4861,"[4, 4]"
5437282,4862,"[3, 2]"
5438834,4863,"[6, 6]"
5440410,4864,"[8, 8]"
5441049,4865,"[2, 2]"
5441958,4866,"[4, 3]"
5443253,4867,"[5, 6]"
5444247,4868,"[3, 4]"
5445479,4869,"[5, 5]"
5446508,4870,"[3, 4]"
5447322,4871,"[3, 2]"
5448203,4872,"[3, 3]"
5449318,4873,"[5, 4]"
5450316,4874,"[4, 4]"
5451417,4875,"[3, 4]"
5452653,4876,"[5, 5]"
5453879,4877,"[5, 5]"
5454526,4878,"[2, 2]"
5455847,4879,"[6, 6]"
5456780,4880,"[3, 4]"
5458064,4881,"[6, 6]"
5459295,4882,"[6, 5]"
5460125,4883,"[2, 3]"
5461259,4884,"[5, 5]"
5462256,4885,"[4, 3]"
5463127,4886,"[3, 3]"
5464311,4887,"[5, 5]"
5465071,4888,"[3, 2]"
5465836,4889,"[3, 2]"
5466486,4890,"[2, 2]"
5467750,4891,"[4, 5]"
5469437,4892,"[8, 9]"
5470511,4893,"[4, 4]"
5471419,4894,"[3, 4]"
5472181,4895,"[3, 2]"
5473188,4896,"[4, 4]"
5474405,4897,"[4, 5]"
5475584,4898,"[4, 5]"
5476837,4899,"[4, 5]"
5477740,4900,"[3, 3]"
5478652,4901,"[3, 4]"
5480028,4902,"[6, 7]"
5481573,4903,"[8, 8]"
5482802,4904,"[5, 4]"
5483814,4905,"[3, 3]"
5484899,4906,"[5, 4]"
5485803,4907,"[3, 4]"
5486650,4908,"[3, 3]"
5487940,4909,"[5, 5]"
5489114,4910,"[5, 5]"
5490260,4911,"[4, 5]"
5492034,4912,"[9, 8]"
5492999,4913,"[3, 3]"
5494495,4914,"[6, 7]"
5495604,4915,"[4, 5]"
5496582,4916,"[3, 4]"
5497063,4917,"[1, 1]"
5497966,4918,"[3, 4]"
5499668,4919,"[8, 8]"
5501025,4920,"[5, 6]"
5502210,4921,"[5, 5]"
5503353,4922,"[5, 5]"
5504478,4923,"[4, 5]"
5505597,4924,"[5, 4]"
5506629,4925,"[4, 4]"
5507733,4926,"[5, 4]"
5508929,4927,"[4, 5]"
5510489,4928,"[7, 8]"
5511827,4929,"[6, 7]"
5512606,4930,"[2, 3]"
5513647,4931,"[3, 4]"
5515063,4932,"[6, 7]"
5516598,4933,"[7, 7]"
5518694,4934,"[12, 11]"
5520193,4935,"[6, 7]"
5521307,4936,"[4, 4]"
5522423,4937,"[5, 4]"
5523551,4938,"[4, 5]"
5524838,4939,"[6, 6]"
5526289,4940,"[7, 7]"
5527300,4941,"[4, 3]"
5528507,4942,"[4, 5]"
5529753,4943,"[5, 5]"
5531007,4944,"[5, 6]"
5531661,4945,"[2, 2]"
5532795,4946,"[5, 5]"
5533545,4947,"[3, 2]"
5534542,4948,"[4, 4]"
5535931,4949,"[6, 6]"
5536916,4950,"[3, 4]"
5538010,4951,"[3, 3]"
5538963,4952,"[4, 3]"
5539723,4953,"[3, 2]"
5540967,4954,"[5, 5]"
5542228,4955,"[6, 6]"
5543261,4956,"[4, 4]"
5544224,4957,"[2, 3]"
5545230,4958,"[4, 4]"
5546443,4959,"[5, 5]"
5547947,4960,"[7, 7]"
5548907,4961,"[3, 4]"
5550248,4962,"[5, 6]"
5551091,4963,"[3, 3]"
5552704,4964,"[8, 8]"
5553862,4965,"[5, 4]"
5554852,4966,"[3, 4]"
5556141,4967,"[5, 5]"
5557361,4968,"[5, 5]"
5558362,4969,"[3, 4]"
5559449,4970,"[4, 5]"
5560327,4971,"[3, 3]"
5561535,4972,"[5, 4]"
5562647,4973,"[4, 4]"
5563773,4974,"[4, 5]"
5564942,4975,"[5, 5]"
5566407,4976,"[7, 6]"
5567154,4977,"[3, 2]"
5568415,4978,"[6, 5]"
5569335,4979,"[4, 3]"
5570377,4980,"[4, 4]"
5571654,4981,"[6, 5]"
5573594,4982,"[10, 10]"
5574546,4983,"[3, 4]"
5575718,4984,"[5, 5]"
5576706,4985,"[4, 3]"
5577754,4986,"[4, 4]"
5578570,4987,"[3, 2]"
5579835,4988,"[6, 5]"
5580686,4989,"[3, 3]"
5581795,4990,"[5, 4]"
5582851,4991,"[4, 4]"
5583968,4992,"[5, 4]"
5584967,4993,"[3, 4]"
5586211,4994,"[5, 6]"
5587091,4995,"[3, 3]"
5588290,4996,"[4, 5]"
5589999,4997,"[8, 9]"
5591470,4998,"[7, 6]"
5592168,4999,"[2, 2]"
5593068,5000,"[3, 3]"
5593922,5001,"[3, 3]"
5595129,5002,"[5, 5]"
5596844,5003,"[9, 8]"
5598113,5004,"[5, 5]"
5599368,5005,"[5, 6]"
5600841,5006,"[7, 8]"
5602006,5007,"[5, 5]"
5602974,5008,"[4, 3]"
5603878,5009,"[4, 3]"
5605189,5010,"[6, 6]"
5606623,5011,"[7, 6]"
5607915,5012,"[6, 5]"
5608758,5013,"[3, 3]"
5610077,5014,"[6, 6]"
5610906,5015,"[2, 3]"
5612016,5016,"[4, 5]"
5613193,5017,"[4, 5]"
5613914,5018,"[2, 2]"
5615473,5019,"[8, 7]"
5616782,5020,"[4, 4]"
5617761,5021,"[3, 4]"
5618870,5022,"[4, 4]"
5620176,5023,"[5, 6]"
5620930,5024,"[3, 2]"
5621724,5025,"[2, 3]"
5623113,5026,"[6, 6]"
5623999,5027,"[3, 3]"
5624817,5028,"[3, 3]"
5625778,5029,"[3, 4]"
5626690,5030,"[4, 3]"
5627656,5031,"[3, 4]"
5628412,5032,"[3, 2]"
5629620,5033,"[5, 5]"
5630948,5034,"[6, 6]"
5631944,5035,"[3, 4]"
5633278,5036,"[6, 5]"
5634209,5037,"[3, 4]"
5635317,5038,"[4, 4]"
5636547,5039,"[5, 5]"
5637503,5040,"[4, 3]"
5638816,5041,"[6, 5]"
5639949,5042,"[5, 4]"
5640765,5043,"[3, 3]"
5642035,5044,"[5, 5]"
5642708,5045,"[2, 2]"
5643478,5046,"[2, 3]"
5644756,5047,"[5, 6]"
5646020,5048,"[5, 6]"
5646935,5049,"[3, 3]"
5648606,5050,"[8, 8]"
5649643,5051,"[4, 4]"
5650759,5052,"[4, 4]"
5652419,5053,"[8, 8]"
5653456,5054,"[4, 3]"
5655024,5055,"[8, 8]"
5656566,5056,"[8, 8]"
5657471,5057,"[4, 3]"
5658614,5058,"[4, 4]"
5659877,5059,"[5, 5]"
5661019,5060,"[5, 4]"
5662243,5061,"[5, 5]"
5662944,5062,"[2, 2]"
5664079,5063,"[5, 5]"
5665083,5064,"[4, 4]"
5666104,5065,"[4, 4]"
5667161,5066,"[4, 4]"
5668226,5067,"[4, 3]"
5669695,5068,"[7, 6]"
5671288,5069,"[8, 8]"
5672468,5070,"[5, 5]"
5673283,5071,"[3, 2]"
5674529,5072,"[4, 5]"
5676201,5073,"[8, 9]"
5677063,5074,"[3, 3]"
5677892,5075,"[3, 3]"
5679024,5076,"[4, 5]"
5679955,5077,"[3, 3]"
5680969,5078,"[4, 4]"
5682230,5079,"[5, 5]"
5683645,5080,"[5, 5]"
5685132,5081,"[7, 7]"
5686901,5082,"[9, 9]"
5687584,5083,"[2, 2]"
5688518,5084,"[3, 4]"
5690013,5085,"[7, 7]"
5690958,5086,"[4, 3]"
5692193,5087,"[6, 5]"
5693154,5088,"[3, 4]"
5694167,5089,"[3, 4]"
5695199,5090,"[3, 4]"
5696121,5091,"[3, 4]"
5697266,5092,"[4, 5]"
5698524,5093,"[5, 5]"
5699819,5094,"[5, 6]"
5700816,5095,"[3, 4]"
5702404,5096,"[7, 7]"
5703227,5097,"[3, 3]"
5704191,5098,"[2, 3]"
5705806,5099,"[8, 8]"
5707040,5100,"[4, 5]"
5708955,5101,"[11, 10]"
5709631,5102,"[2, 2]"
5710872,5103,"[6, 5]"
5712047,5104,"[4, 5]"
5712945,5105,"[3, 3]"
5713936,5106,"[3, 4]"
5715042,5107,"[4, 4]"
5716899,5108,"[10, 9]"
5718018,5109,"[4, 4]"
5719059,5110,"[4, 4]"
5720003,5111,"[3, 4]"
5721398,5112,"[6, 6]"
5722512,5113,"[4, 5]"
5723609,5114,"[4, 4]"
5724793,5115,"[4, 4]"
5725392,5116,"[1, 2]"
5726431,5117,"[4, 3]"
5727544,5118,"[5, 4]"
5728646,5119,"[5, 4]"
5729777,5120,"[5, 4]"
5730973,5121,"[5, 5]"
5731791,5122,"[3, 2]"
5732543,5123,"[3, 2]"
5733843,5124,"[5, 6]"
5735224,5125,"[6, 6]"
5736384,5126,"[5, 5]"
5737238,5127,"[3, 3]"
5738066,5128,"[3, 2]"
5739024,5129,"[4, 3]"
5739939,5130,"[3, 3]"
5741215,5131,"[6, 5]"
5741402,5132,"[0, 0]"
5742625,5133,"[5, 5]"
5743396,5134,"[2, 2]"
5744641,5135,"[5, 5]"
5745909,5136,"[6, 5]"
5747026,5137,"[4, 4]"
5747913,5138,"[3, 3]"
5749038,5139,"[4, 5]"
5750377,5140,"[5, 6]"
5751379,5141,"[4, 4]"
5752819,5142,"[7, 7]"
5754052,5143,"[6, 5]"
5755426,5144,"[6, 6]"
5756645,5145,"[5, 5]"
5757907,5146,"[5, 5]"
5758906,5147,"[4, 4]"
5759976,5148,"[4, 4]"
5760775,5149,"[2, 3]"
5762072,5150,"[5, 5]"
5763172,5151,"[4, 5]"
5764528,5152,"[5, 6]"
5766065,5153,"[8, 7]"
5767486,5154,"[6, 7]"
5768675,5155,"[4, 5]"
5769717,5156,"[4, 4]"
5770885,5157,"[4, 5]"
5771625,5158,"[2, 2]"
5772748,5159,"[4, 5]"
5773678,5160,"[4, 3]"
5775148,5161,"[7, 7]"
5776626,5162,"[6, 7]"
5777558,5163,"[3, 4]"
5778663,5164,"[5, 4]"
5779675,5165,"[4, 3]"
5780738,5166,"[4, 4]"
5781740,5167,"[4, 4]"
5782922,5168,"[5, 4]"
5784063,5169,"[4, 5]"
5785579,5170,"[6, 7]"
5786341,5171,"[2, 3]"
5787490,5172,"[4, 5]"
5789062,5173,"[7, 6]"
5790510,5174,"[7, 7]"
5791485,5175,"[4, 3]"
5792322,5176,"[3, 3]"
5793581,5177,"[4, 5]"
5794063,5178,"[1, 1]"
5795480,5179,"[4, 5]"
5796562,5180,"[4, 5]"
5797431,5181,"[3, 3]"
5798332,5182,"[4, 3]"
5799477,5183,"[4, 4]"
5801012,5184,"[8, 7]"
5801966,5185,"[3, 4]"
5803186,5186,"[6, 5]"
5804149,5187,"[3, 3]"
5805346,5188,"[5, 5]"
5806296,5189,"[4, 3]"
5807524,5190,"[5, 5]"
5808675,5191,"[5, 5]"
5809767,5192,"[4, 4]"
5810684,5193,"[3, 4]"
5812011,5194,"[6, 6]"
5812982,5195,"[4, 3]"
5814076,5196,"[4, 4]"
5815229,5197,"[5, 4]"
5815858,5198,"[2, 2]"
5817260,5199,"[5, 4]"
5818544,5200,"[6, 5]"
5820006,5201,"[6, 7]"
5821084,5202,"[4, 4]"
5822010,5203,"[3, 4]"
5823439,5204,"[7, 6]"
5824707,5205,"[4, 5]"
5826060,5206,"[6, 5]"
5827065,5207,"[3, 4]"
5828167,5208,"[4, 5]"
5829295,5209,"[4, 4]"
5830255,5210,"[3, 3]"
5831005,5211,"[3, 2]"
5831781,5212,"[2, 3]"
5832981,5213,"[5, 5]"
5834235,5214,"[6, 5]"
5835098,5215,"[3, 3]"
5836582,5216,"[7, 8]"
5837641,5217,"[4, 5]"
5839017,5218,"[6, 7]"
5840206,5219,"[5, 5]"
5841233,5220,"[4, 4]"
5842847,5221,"[7, 7]"
5843632,5222,"[1, 2]"
5844612,5223,"[3, 4]"
5845569,5224,"[3, 3]"
5846770,5225,"[5, 5]"
5847991,5226,"[5, 5]"
5849204,5227,"[5, 4]"
5850127,5228,"[3, 4]"
5850991,5229,"[3, 3]"
5851831,5230,"[3, 3]"
5853384,5231,"[7, 8]"
5854356,5232,"[4, 3]"
5855686,5233,"[6, 6]"
5856897,5234,"[5, 4]"
5858455,5235,"[8, 7]"
5859933,5236,"[6, 7]"
5861721,5237,"[9, 9]"
5863012,5238,"[6, 6]"
5864315,5239,"[4, 5]"
5865415,5240,"[4, 4]"
5866208,5241,"[2, 3]"
5867621,5242,"[5, 5]"
5868634,5243,"[4, 4]"
5870463,5244,"[10, 9]"
5871748,5245,"[6, 5]"
5872799,5246,"[4, 4]"
5873872,5247,"[5, 4]"
5874934,5248,"[4, 4]"
5875476,5249,"[1, 1]"
5876254,5250,"[3, 2]"
5877669,5251,"[6, 7]"
5878786,5252,"[5, 4]"
5879897,5253,"[4, 5]"
5880682,5254,"[1, 2]"
5881889,5255,"[5, 6]"
5883187,5256,"[5, 5]"
5884226,5257,"[4, 4]"
5885979,5258,"[8, 9]"
5886161,5259,"[0, 0]"
5887411,5260,"[5, 5]"
5888767,5261,"[6, 6]"
5889822,5262,"[4, 4]"
5890836,5263,"[4, 4]"
5892228,5264,"[7, 6]"
5893062,5265,"[3, 3]"
5893235,5266,"[0, 0]"
5894170,5267,"[4, 3]"
5895053,5268,"[3, 3]"
5896378,5269,"[5, 5]"
5897874,5270,"[7, 8]"
5899142,5271,"[4, 5]"
5900061,5272,"[3, 2]"
5901735,5273,"[9, 8]"
5903351,5274,"[8, 8]"
5904768,5275,"[5, 5]"
5905700,5276,"[4, 3]"
5907050,5277,"[7, 6]"
5908275,5278,"[5, 5]"
5909162,5279,"[3, 3]"
5910821,5280,"[9, 8]"
5911848,5281,"[4, 4]"
5912798,5282,"[3, 3]"
5914402,5283,"[9, 8]"
5915288,5284,"[3, 3]"
5916394,5285,"[4, 4]"
5917747,5286,"[6, 6]"
5918544,5287,"[2, 3]"
5919934,5288,"[6, 7]"
5921037,5289,"[4, 5]"
5921961,5290,"[3, 3]"
5923512,5291,"[7, 8]"
5924855,5292,"[6, 6]"
5925776,5293,"[4, 3]"
5927275,5294,"[7, 7]"
5928117,5295,"[3, 3]"
5929155,5296,"[4, 4]"
5930554,5297,"[6, 5]"
5931467,5298,"[3, 4]"
5932549,5299,"[4, 4]"
5933732,5300,"[5, 5]"
5934935,5301,"[6, 5]"
5936154,5302,"[5, 6]"
5937423,5303,"[6, 5]"
5938416,5304,"[3, 4]"
5939427,5305,"[3, 4]"
5940776,5306,"[6, 6]"
5941979,5307,"[5, 4]"
5943176,5308,"[5, 5]"
5944212,5309,"[4, 4]"
5945560,5310,"[7, 6]"
5946424,5311,"[3, 3]"
5947688,5312,"[6, 5]"
5948971,5313,"[6, 6]"
5949724,5314,"[1, 2]"
5950652,5315,"[3, 4]"
5951639,5316,"[4, 3]"
5952831,5317,"[5, 5]"
5954033,5318,"[5, 5]"
5955147,5319,"[4, 4]"
5956261,5320,"[4, 4]"
5957749,5321,"[7, 7]"
5958568,5322,"[3, 3]"
5959517,5323,"[3, 2]"
5960263,5324,"[2, 2]"
5961112,5325,"[3, 3]"
5961935,5326,"[2, 3]"
5962865,5327,"[4, 3]"
5963643,5328,"[2, 3]"
5964875,5329,"[5, 5]"
5966180,5330,"[6, 6]"
5967158,5331,"[3, 4]"
5968441,5332,"[5, 5]"
5969688,5333,"[6, 5]"
5970485,5334,"[2, 3]"
5971507,5335,"[4, 4]"
5972552,5336,"[4, 4]"
5973758,5337,"[5, 5]"
5974654,5338,"[3, 3]"
5976060,5339,"[6, 6]"
5977289,5340,"[5, 5]"
5978362,5341,"[4, 4]"
5979301,5342,"[2, 3]"
5980441,5343,"[4, 4]"
5981485,5344,"[4, 4]"
5983092,5345,"[7, 7]"
5984442,5346,"[5, 5]"
5985730,5347,"[6, 5]"
5986895,5348,"[5, 4]"
5988452,5349,"[7, 8]"
5989436,5350,"[3, 4]"
5990318,5351,"[3, 3]"
5991011,5352,"[2, 2]"
5992012,5353,"[4, 4]"
5993220,5354,"[5, 5]"
5994059,5355,"[3, 3]"
5994993,5356,"[4, 3]"
5996241,5357,"[5, 5]"
5997289,5358,"[3, 4]"
5998733,5359,"[6, 7]"
6000037,5360,"[5, 5]"
6001107,5361,"[4, 4]"
6001861,5362,"[3, 2]"
6003012,5363,"[4, 5]"
6004284,5364,"[5, 6]"
6005581,5365,"[6, 5]"
6006934,5366,"[6, 6]"
6007941,5367,"[3, 4]"
6008740,5368,"[2, 3]"
6009751,5369,"[4, 4]"
6011117,5370,"[6, 6]"
6012099,5371,"[4, 4]"
6013486,5372,"[6, 6]"
6014599,5373,"[4, 5]"
6015953,5374,"[5, 5]"
6017402,5375,"[6, 7]"
6018602,5376,"[5, 5]"
6019491,5377,"[3, 3]"
6020290,5378,"[2, 3]"
6021515,5379,"[6, 5]"
6022479,5380,"[4, 3]"
6024120,5381,"[7, 8]"
6025022,5382,"[2, 3]"
6026036,5383,"[3, 4]"
6026894,5384,"[3, 3]"
6029353,5385,"[14, 14]"
6030647,5386,"[5, 5]"
6031635,5387,"[4, 3]"
6032955,5388,"[5, 6]"
6033884,5389,"[3, 3]"
6035145,5390,"[5, 5]"
6035796,5391,"[2, 2]"
6036941,5392,"[5, 5]"
6038119,5393,"[5, 5]"
6039072,5394,"[4, 3]"
6040051,5395,"[4, 4]"
6041340,5396,"[6, 5]"
6042627,5397,"[6, 6]"
6043547,5398,"[3, 4]"
6044998,5399,"[7, 7]"
6046270,5400,"[5, 6]"
6047524,5401,"[6, 6]"
6048586,5402,"[4, 4]"
6049779,5403,"[5, 5]"
6050834,5404,"[4, 4]"
6051999,5405,"[4, 5]"
6052981,5406,"[3, 4]"
6054068,5407,"[5, 4]"
6055259,5408,"[4, 5]"
6056532,5409,"[5, 6]"
6058170,5410,"[8, 8]"
6059467,5411,"[5, 6]"
6060913,5412,"[7, 7]"
6062446,5413,"[7, 7]"
6063586,5414,"[4, 4]"
6064777,5415,"[5, 5]"
6065574,5416,"[3, 2]"
6066319,5417,"[3, 2]"
6067272,5418,"[4, 3]"
6068199,5419,"[3, 4]"
6069131,5420,"[3, 2]"
6070284,5421,"[4, 5]"
6071475,5422,"[5, 4]"
6072359,5423,"[3, 3]"
6073512,5424,"[5, 4]"
6074279,5425,"[3, 2]"
6075344,5426,"[5, 4]"
6077357,5427,"[11, 11]"
6078430,5428,"[4, 4]"
6079333,5429,"[3, 3]"
6080113,5430,"[1, 2]"
6081915,5431,"[9, 9]"
6083278,5432,"[6, 6]"
6085041,5433,"[9, 9]"
6085580,5434,"[1, 1]"
6087005,5435,"[7, 7]"
6088059,5436,"[4, 4]"
6088722,5437,"[2, 2]"
6089965,5438,"[6, 5]"
6091136,5439,"[5, 4]"
6092284,5440,"[4, 5]"
6093299,5441,"[4, 4]"
6094144,5442,"[3, 3]"
6094991,5443,"[3, 3]"
6096008,5444,"[4, 3]"
6097656,5445,"[8, 7]"
6098742,5446,"[5, 4]"
6100095,5447,"[5, 5]"
6101229,5448,"[4, 5]"
6102202,5449,"[4, 3]"
6103085,5450,"[3, 3]"
6104488,5451,"[6, 5]"
6106109,5452,"[8, 8]"
6107342,5453,"[5, 5]"
6108744,5454,"[6, 7]"
6109513,5455,"[3, 2]"
6110911,5456,"[7, 6]"
6111887,5457,"[4, 3]"
6113432,5458,"[7, 7]"
6114637,5459,"[4, 5]"
6115910,5460,"[4, 5]"
6116548,5461,"[2, 2]"
6117676,5462,"[5, 4]"
6119340,5463,"[9, 8]"
6120292,5464,"[3, 3]"
6121507,5465,"[6, 5]"
6122414,5466,"[3, 3]"
6123843,5467,"[6, 6]"
6124962,5468,"[4, 5]"
6126120,5469,"[5, 5]"
6127227,5470,"[4, 5]"
6128089,5471,"[2, 3]"
6129577,5472,"[5, 6]"
6130455,5473,"[3, 3]"
6131636,5474,"[6, 5]"
6132980,5475,"[6, 5]"
6134114,5476,"[5, 4]"
6135528,5477,"[7, 6]"
6136750,5478,"[5, 5]"
6137511,5479,"[2, 3]"
6138771,5480,"[6, 5]"
6138945,5481,"[0, 0]"
6140080,5482,"[5, 4]"
6141357,5483,"[5, 6]"
6142476,5484,"[4, 5]"
6143498,5485,"[4, 4]"
6144328,5486,"[3, 3]"
6145446,5487,"[4, 5]"
6146370,5488,"[4, 3]"
6147167,5489,"[3, 2]"
6148291,5490,"[5, 4]"
6149677,5491,"[6, 6]"
6150643,5492,"[4, 3]"
6151616,5493,"[4, 3]"
6152908,5494,"[5, 6]"
6154177,5495,"[6, 5]"
6155185,5496,"[4, 4]"
6156294,5497,"[5, 4]"
6157124,5498,"[3, 3]"
6158041,5499,"[4, 3]"
6159206,5500,"[4, 4]"
6160161,5501,"[4, 3]"
6161274,5502,"[5, 4]"
6162394,5503,"[5, 4]"
6163504,5504,"[4, 5]"
6164262,5505,"[3, 2]"
6165478,5506,"[4, 4]"
6166538,5507,"[4, 4]"
6167488,5508,"[4, 3]"
6169015,5509,"[8, 7]"
6169497,5510,"[1, 1]"
6170575,5511,"[4, 4]"
6171815,5512,"[4, 5]"
6172954,5513,"[5, 5]"
6174297,5514,"[6, 6]"
6175896,5515,"[7, 8]"
